Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-01 00:00:00-04:00,27.192424140518092,27.316290070540056,26.919920354486358,27.019014358520508,54330900,0.0,0.0
2013-05-02 00:00:00-04:00,26.944694864142562,27.39060527275747,26.746510010281526,27.382349014282227,46059500,0.0,0.0
2013-05-03 00:00:00-04:00,27.440160862143937,27.679633383415712,27.316298045999563,27.654861450195312,46784600,0.0,0.0
2013-05-06 00:00:00-04:00,27.597052585473286,28.00167864258013,27.45667410956489,27.869556427001953,40978300,0.0,0.0
2013-05-07 00:00:00-04:00,27.786979952912134,27.90258649250142,27.448416594096958,27.5062198638916,43078300,0.0,0.0
2013-05-08 00:00:00-04:00,27.308035314872303,27.44841693615295,26.961215691782456,27.241975784301758,51595700,0.0,0.0
2013-05-09 00:00:00-04:00,27.126367031953038,27.250232987367,26.91166961261655,26.969472885131836,46417800,0.0,0.0
2013-05-10 00:00:00-04:00,26.977727951832247,27.01901870183804,26.68871160204345,26.994243621826172,36394900,0.0,0.0
2013-05-13 00:00:00-04:00,26.928183817021164,27.30803477287822,26.878636807545142,27.27500343322754,36027600,0.0,0.0
2013-05-14 00:00:00-04:00,27.324901527918477,27.882041931152344,27.27500707915817,27.882041931152344,56870100,0.23,0.0
2013-05-15 00:00:00-04:00,27.815521688851458,28.189722158090614,27.79889020442624,28.148141860961914,46303900,0.0,0.0
2013-05-16 00:00:00-04:00,27.973511180789373,28.397606029746463,27.898671099922286,28.339397430419922,59382900,0.0,0.0
2013-05-17 00:00:00-04:00,28.38098862898273,28.996337890625,28.35603980822857,28.996337890625,60666700,0.0,0.0
2013-05-20 00:00:00-04:00,28.87990945743495,29.18758396918335,28.838332335111833,29.170955657958984,54020800,0.0,0.0
2013-05-21 00:00:00-04:00,29.187583144326727,29.32894916278757,28.87159448589615,28.979694366455078,48702400,0.0,0.0
2013-05-22 00:00:00-04:00,28.92980292996845,28.971380050886683,28.572233980235836,28.780122756958008,66047500,0.0,0.0
2013-05-23 00:00:00-04:00,28.464132473347593,28.730229868226854,28.189720922685737,28.39760971069336,51102700,0.0,0.0
2013-05-24 00:00:00-04:00,28.206333261305417,28.505693454052892,28.18970495915666,28.497379302978516,33174400,0.0,0.0
2013-05-28 00:00:00-04:00,28.62212446412507,29.254108104258307,28.613810309023982,29.12105941772461,48212100,0.0,0.0
2013-05-29 00:00:00-04:00,28.888223381582677,29.121057776864593,28.746857375782422,29.004640579223633,38412200,0.0,0.0
2013-05-30 00:00:00-04:00,28.979685791472246,29.312309006497294,28.946426007673796,29.129365921020508,51131000,0.0,0.0
2013-05-31 00:00:00-04:00,28.954742926392797,29.33725743971893,28.929797293128598,29.021268844604492,56165700,0.0,0.0
2013-06-03 00:00:00-04:00,29.0379015429082,29.628308053857292,28.963064631799362,29.59504508972168,51252600,0.0,0.0
2013-06-04 00:00:00-04:00,29.61998673011878,29.719775609061045,28.91316628432839,29.09610939025879,65529500,0.0,0.0
2013-06-05 00:00:00-04:00,28.771794341460193,29.012945990834645,28.630431550390195,28.92147445678711,46025100,0.0,0.0
2013-06-06 00:00:00-04:00,28.97136985857099,29.195890039098998,28.680326942403134,29.071155548095703,37618500,0.0,0.0
2013-06-07 00:00:00-04:00,29.31230665836352,29.753029686655957,29.15431238855468,29.661558151245117,40757300,0.0,0.0
2013-06-10 00:00:00-04:00,29.5285143031341,29.64493465845413,29.22083986582841,29.495254516601562,35994500,0.0,0.0
2013-06-11 00:00:00-04:00,29.14600220831167,29.254105246852202,28.838327745529266,28.971376419067383,39435900,0.0,0.0
2013-06-12 00:00:00-04:00,29.220844539456134,29.328947586335456,28.979692808775663,29.104427337646484,37372700,0.0,0.0
2013-06-13 00:00:00-04:00,29.09610796169686,29.12105359414243,28.763484725814635,28.8715877532959,45654900,0.0,0.0
2013-06-14 00:00:00-04:00,28.73023064045661,28.846647857329028,28.48076472256839,28.605499267578125,53192600,0.0,0.0
2013-06-17 00:00:00-04:00,28.846644124974514,29.237476021447634,28.796752851130858,29.104427337646484,49670100,0.0,0.0
2013-06-18 00:00:00-04:00,29.079488730022803,29.245797245877373,29.021280115047382,29.08780288696289,28616500,0.0,0.0
2013-06-19 00:00:00-04:00,29.071157460839146,29.179260482012676,28.76348304748535,28.76348304748535,30816200,0.0,0.0
2013-06-20 00:00:00-04:00,28.489078169913064,28.547289949032514,27.74899459066394,27.848783493041992,54493700,0.0,0.0
2013-06-21 00:00:00-04:00,27.990142289623982,28.04835088817544,27.48289321184924,27.665836334228516,85338500,0.0,0.0
2013-06-24 00:00:00-04:00,27.391429515391362,28.439190934416278,27.08375495297429,28.0400447845459,56109000,0.0,0.0
2013-06-25 00:00:00-04:00,28.33939563944599,28.588861502527127,27.82382926066368,27.998455047607422,44073400,0.0,0.0
2013-06-26 00:00:00-04:00,28.372659862709007,28.672020214046167,28.181402565383834,28.56391716003418,48665900,0.0,0.0
2013-06-27 00:00:00-04:00,28.705284549716698,28.921487495924385,28.68865306583438,28.78843879699707,28993100,0.0,0.0
2013-06-28 00:00:00-04:00,28.58886370201179,28.929801147949835,28.55560073847374,28.721912384033203,65545500,0.0,0.0
2013-07-01 00:00:00-04:00,28.896533388370372,29.096107964343915,28.5472818455795,28.572227478027344,31055400,0.0,0.0
2013-07-02 00:00:00-04:00,28.61380663149079,28.63875226571886,27.965194764516944,28.22297477722168,37630000,0.0,0.0
2013-07-03 00:00:00-04:00,27.99014782191009,28.58055125084351,27.94025336809112,28.281190872192383,15994400,0.0,0.0
2013-07-05 00:00:00-04:00,28.347708799528874,28.472443312760532,27.92361716437603,28.447494506835938,26085900,0.0,0.0
2013-07-08 00:00:00-04:00,28.56392102255693,28.7634956744793,28.256246474135942,28.547292709350586,32396900,0.0,0.0
2013-07-09 00:00:00-04:00,28.755177629490404,28.771805940448203,28.389291345797854,28.56391716003418,25318500,0.0,0.0
2013-07-10 00:00:00-04:00,28.55560483938845,28.946436786761556,28.53897335523095,28.854965209960938,29658800,0.0,0.0
2013-07-11 00:00:00-04:00,29.10442790280677,29.744725697324228,29.021273663365395,29.678199768066406,53638300,0.0,0.0
2013-07-12 00:00:00-04:00,29.586721264596047,29.71145258114098,29.337252287246546,29.661558151245117,35501200,0.0,0.0
2013-07-15 00:00:00-04:00,29.653236286906896,30.11890799510226,29.586713569809838,30.077327728271484,34142600,0.0,0.0
2013-07-16 00:00:00-04:00,29.944299182104274,30.29355399025432,29.902722059549323,30.160505294799805,36378500,0.0,0.0
2013-07-17 00:00:00-04:00,30.21871562637095,30.260292751300064,29.511894986182114,29.719783782958984,37285100,0.0,0.0
2013-07-18 00:00:00-04:00,29.70315931975064,29.84452221235104,29.287381627915977,29.470321655273438,49547100,0.0,0.0
2013-07-19 00:00:00-04:00,26.942381104216356,27.166898144703037,25.794834408217316,26.110824584960938,248428500,0.0,0.0
2013-07-22 00:00:00-04:00,26.360296283609383,26.61807632446289,26.27714045961654,26.61807632446289,79040700,0.0,0.0
2013-07-23 00:00:00-04:00,26.534917355409775,26.64302038314553,26.36860573707714,26.4600772857666,65810400,0.0,0.0
2013-07-24 00:00:00-04:00,26.643023956724377,26.76775530810613,26.518289433211923,26.57649803161621,52803100,0.0,0.0
2013-07-25 00:00:00-04:00,26.293773146736804,26.318718784832182,25.98609705968136,26.102514266967773,63213000,0.0,0.0
2013-07-26 00:00:00-04:00,25.99441329971201,26.293773651123047,25.95283459197963,26.293773651123047,38633600,0.0,0.0
2013-07-29 00:00:00-04:00,26.16903895503606,26.277142008418085,26.110830350629822,26.227249145507812,28870700,0.0,0.0
2013-07-30 00:00:00-04:00,26.426824425932196,26.70955173046113,26.235565527424814,26.48503303527832,45799500,0.0,0.0
2013-07-31 00:00:00-04:00,26.584814640241536,26.651338981456348,26.368610134777043,26.476713180541992,43898400,0.0,0.0
2013-08-01 00:00:00-04:00,26.65965953444272,26.684605174126002,26.27714333662128,26.335351943969727,42557900,0.0,0.0
2013-08-02 00:00:00-04:00,26.351979510632653,26.526605306720214,26.25219220853593,26.51828956604004,29199900,0.0,0.0
2013-08-05 00:00:00-04:00,26.52659671418247,26.609752507982886,26.310392284727328,26.360286712646484,30984000,0.0,0.0
2013-08-06 00:00:00-04:00,26.235562267461628,26.335349575416846,26.094197839729915,26.260509490966797,36331500,0.0,0.0
2013-08-07 00:00:00-04:00,26.22724938663431,26.692918226165446,25.986097639230792,26.659658432006836,38078600,0.0,0.0
2013-08-08 00:00:00-04:00,26.80933138225073,27.499520300013685,26.65133392102544,27.34984016418457,59034400,0.0,0.0
2013-08-09 00:00:00-04:00,27.250057350299894,27.358160386987556,27.000591488208048,27.191848754882812,26800700,0.0,0.0
2013-08-12 00:00:00-04:00,26.992280127147424,27.416375041344804,26.992280127147424,27.33321762084961,25493700,0.0,0.0
2013-08-13 00:00:00-04:00,27.22434704282324,27.257844393256068,26.97312330354335,26.989871978759766,39464100,0.23,0.0
2013-08-14 00:00:00-04:00,26.91450244972472,27.936149197293016,26.54604120699524,27.09035873413086,48519600,0.0,0.0
2013-08-15 00:00:00-04:00,26.797270505587168,26.94800540773978,25.825869577538977,26.621414184570312,33338000,0.0,0.0
2013-08-16 00:00:00-04:00,26.621416610193883,26.788898607768935,26.512551794390262,26.629789352416992,32866300,0.0,0.0
2013-08-19 00:00:00-04:00,26.596291673920167,26.772147998279127,26.27807318616325,26.286447525024414,27902500,0.0,0.0
2013-08-20 00:00:00-04:00,26.328318595866616,26.713528590907288,26.269699822468407,26.479053497314453,22979600,0.0,0.0
2013-08-21 00:00:00-04:00,26.470678329467773,26.805642282038693,26.412059557905774,26.470678329467773,37409100,0.0,0.0
2013-08-22 00:00:00-04:00,26.95637394473521,27.20760087212735,26.881006505414184,27.123857498168945,31169900,0.0,0.0
2013-08-23 00:00:00-04:00,29.451857793457275,29.47698239333657,28.47208464917519,29.10014533996582,225493800,0.0,0.0
2013-08-26 00:00:00-04:00,28.807063304209514,29.033162433387947,28.497217604478905,28.59770965576172,72786800,0.0,0.0
2013-08-27 00:00:00-04:00,28.07013511235049,28.555833873141445,27.760292634200248,27.852405548095703,58522300,0.0,0.0
2013-08-28 00:00:00-04:00,27.961270704958988,28.13712698995652,27.634679548682733,27.65142822265625,44257400,0.0,0.0
2013-08-29 00:00:00-04:00,27.576058819861164,28.137124982776786,27.46719404404071,28.09525489807129,45284700,0.0,0.0
2013-08-30 00:00:00-04:00,27.944529468363353,28.036645602492744,27.710054359294915,27.969654083251953,42790200,0.0,0.0
2013-09-03 00:00:00-04:00,26.587919844808347,26.855892324693368,26.20270980428412,26.6967830657959,154507000,0.0,0.0
2013-09-04 00:00:00-04:00,26.28644988504254,26.35344300470472,26.051974764845895,26.127342224121094,142320600,0.0,0.0
2013-09-05 00:00:00-04:00,26.04359499313902,26.32831609162751,25.917983119627422,26.15245819091797,71644900,0.0,0.0
2013-09-06 00:00:00-04:00,26.21946027152362,26.286453400144318,26.06872533281651,26.085474014282227,75434900,0.0,0.0
2013-09-09 00:00:00-04:00,26.144087423769722,26.62141516389307,26.127340342991417,26.512550354003906,49628500,0.0,0.0
2013-09-10 00:00:00-04:00,26.71352454922199,27.132233432806323,26.621410032350823,27.123857498168945,56881200,0.0,0.0
2013-09-11 00:00:00-04:00,27.27459569939434,27.57606549340341,27.24109834573034,27.41695785522461,39087500,0.0,0.0
2013-09-12 00:00:00-04:00,27.400212353438203,27.450455195272706,27.29134753865704,27.37508773803711,32860200,0.0,0.0
2013-09-13 00:00:00-04:00,27.44207699870007,27.69330074139051,27.224347412414005,27.65980339050293,40899000,0.0,0.0
2013-09-16 00:00:00-04:00,27.952907169318646,28.053396051764977,27.408586266640064,27.467205047607422,52839700,0.0,0.0
2013-09-17 00:00:00-04:00,27.986398394501073,28.028271686066223,27.55094555147302,27.576066970825195,84716500,0.0,0.0
2013-09-18 00:00:00-04:00,27.62631137514444,27.969651262143046,27.49232515569336,27.90265655517578,64099900,0.0,0.0
2013-09-19 00:00:00-04:00,28.03664517775585,28.204128765046228,27.902658946820292,28.170631408691406,42026600,0.0,0.0
2013-09-20 00:00:00-04:00,27.97802806351904,28.036646843380588,27.375088391247225,27.458831787109375,102904900,0.0,0.0
2013-09-23 00:00:00-04:00,27.249474281388075,27.60956284706741,27.215976927724075,27.41695785522461,39826100,0.0,0.0
2013-09-24 00:00:00-04:00,27.525823088951224,27.525823088951224,26.922886615990265,27.174110412597656,40685000,0.0,0.0
2013-09-25 00:00:00-04:00,27.207606399224204,27.467202925023372,27.132238944592633,27.22435188293457,28907500,0.0,0.0
2013-09-26 00:00:00-04:00,27.333207141698537,27.63467685486887,27.291337058087684,27.44207191467285,28504000,0.0,0.0
2013-09-27 00:00:00-04:00,27.53419522799612,28.262745096015827,27.52581929239027,27.86078643798828,55348000,0.0,0.0
2013-09-30 00:00:00-04:00,27.63468839149066,27.894288129424943,27.383464590464804,27.869163513183594,39839500,0.0,0.0
2013-10-01 00:00:00-04:00,27.927777938605594,28.145507541497246,27.885907844044414,28.120386123657227,36718700,0.0,0.0
2013-10-02 00:00:00-04:00,27.93615914675131,28.497225547627824,27.87754036440553,28.405109405517578,46946800,0.0,0.0
2013-10-03 00:00:00-04:00,28.37161470739971,28.4721035903218,27.986401466311055,28.35486602783203,38703800,0.0,0.0
2013-10-04 00:00:00-04:00,28.212494115674524,28.463721028034552,28.15387535465262,28.371604919433594,33008100,0.0,0.0
2013-10-07 00:00:00-04:00,28.137128042165383,28.22924415522301,27.802164133617605,27.88590431213379,35069300,0.0,0.0
2013-10-08 00:00:00-04:00,27.894285750943723,27.91103442884852,27.467202450580626,27.64305877685547,41017600,0.0,0.0
2013-10-09 00:00:00-04:00,27.69330406188965,27.927779157250473,27.601187933145443,27.69330406188965,35878600,0.0,0.0
2013-10-10 00:00:00-04:00,27.89428411401138,28.379982966813273,27.852410824464823,28.2711181640625,42875100,0.0,0.0
2013-10-11 00:00:00-04:00,28.204125900259815,28.58933587576202,28.204125900259815,28.580963134765625,30033300,0.0,0.0
2013-10-14 00:00:00-04:00,28.388358650362843,28.890806175623787,28.287866589723887,28.848936080932617,27757900,0.0,0.0
2013-10-15 00:00:00-04:00,29.033164637020587,29.301140266297764,28.865684261137034,28.88243293762207,47097800,0.0,0.0
2013-10-16 00:00:00-04:00,28.97454593613407,29.22577288952942,28.94105177756698,29.00804328918457,35111600,0.0,0.0
2013-10-17 00:00:00-04:00,28.848936647455957,29.30114134576109,28.781941939047705,29.24251937866211,31359200,0.0,0.0
2013-10-18 00:00:00-04:00,29.158782491534055,29.30114466579048,28.74845103673235,29.276020050048828,41811700,0.0,0.0
2013-10-21 00:00:00-04:00,29.292758175772818,29.47699038391365,29.23413941763396,29.30113410949707,27433500,0.0,0.0
2013-10-22 00:00:00-04:00,29.326257341464537,29.393248843001892,28.907550074786542,28.957796096801758,40438500,0.0,0.0
2013-10-23 00:00:00-04:00,28.7651929525671,28.88243369102058,28.19575071515558,28.2711181640625,58600500,0.0,0.0
2013-10-24 00:00:00-04:00,28.321361489500113,28.555836555042443,28.112007839699263,28.237621307373047,53209700,0.0,0.0
2013-10-25 00:00:00-04:00,30.046441352667518,30.389781263568967,29.70310144176607,29.920827865600586,113494000,0.0,0.0
2013-10-28 00:00:00-04:00,29.820337793311236,29.920826662233075,29.5356166692964,29.786840438842773,38383600,0.0,0.0
2013-10-29 00:00:00-04:00,29.83708453588024,29.91245198130561,29.52723881886298,29.74496841430664,31702200,0.0,0.0
2013-10-30 00:00:00-04:00,29.753342814217163,29.971072421801658,29.669602623289908,29.76171875,36997700,0.0,0.0
2013-10-31 00:00:00-04:00,29.862208598106378,29.88733001731235,29.594236144963904,29.652854919433594,41682300,0.0,0.0
2013-11-01 00:00:00-04:00,29.870583045134985,29.887331723723104,29.63610793386892,29.753345489501953,40264600,0.0,0.0
2013-11-04 00:00:00-05:00,29.80359529805827,30.130186585659786,29.77009793664165,30.096689224243164,28060700,0.0,0.0
2013-11-05 00:00:00-05:00,29.971082764345013,30.74150300908279,29.954334081483154,30.682884216308594,51681900,0.0,0.0
2013-11-06 00:00:00-05:00,31.185319860853962,32.00598575265498,31.034584983331012,31.972488403320312,88948800,0.0,0.0
2013-11-07 00:00:00-05:00,31.788261373216518,31.830131469488258,31.34443260266562,31.403051376342773,60437400,0.0,0.0
2013-11-08 00:00:00-05:00,31.545413236231134,31.637529373168945,31.26906801990157,31.637529373168945,36737800,0.0,0.0
2013-11-11 00:00:00-05:00,31.562156629071083,31.63752407444441,31.277435523714438,31.478416442871094,26872500,0.0,0.0
2013-11-12 00:00:00-05:00,31.302557237818842,31.486786269303387,31.1518223610241,31.285808563232422,31651600,0.0,0.0
2013-11-13 00:00:00-05:00,30.96759422010491,31.95574378967285,30.900602707405174,31.95574378967285,44957600,0.0,0.0
2013-11-14 00:00:00-05:00,31.712883718980706,31.930613260716214,31.58727347057873,31.838497161865234,46183700,0.0,0.0
2013-11-15 00:00:00-05:00,31.779888880062206,31.838507654197365,31.587283880120445,31.687772750854492,50601300,0.0,0.0
2013-11-18 00:00:00-05:00,31.277433314250015,31.470041478974,31.042958253866885,31.151823043823242,53277500,0.0,0.0
2013-11-19 00:00:00-05:00,31.092760010700733,31.413391828990076,30.94088195039053,30.999948501586914,44275000,0.28,0.0
2013-11-20 00:00:00-05:00,31.151812018387044,31.565258414197846,31.10118816249404,31.28681755065918,32229900,0.0,0.0
2013-11-21 00:00:00-05:00,31.447156148080175,31.66653387051297,31.438716686422257,31.556846618652344,23064700,0.0,0.0
2013-11-22 00:00:00-05:00,31.666522117112574,31.79308824531254,31.497771571126417,31.700273513793945,27982000,0.0,0.0
2013-11-25 00:00:00-05:00,32.00403118857081,32.02090688772463,31.700275041223147,31.75933837890625,30646800,0.0,0.0
2013-11-26 00:00:00-05:00,31.70027217062601,31.767774961128598,31.5146427154541,31.5146427154541,34465300,0.0,0.0
2013-11-27 00:00:00-05:00,31.700275904783627,31.860590223046305,31.632776325040084,31.725587844848633,26002100,0.0,0.0
2013-11-29 00:00:00-05:00,31.91121440590692,32.30778526381066,31.91121440590692,32.17278289794922,22090400,0.0,0.0
2013-12-02 00:00:00-05:00,32.13904238378711,32.721239680182975,32.11373043746466,32.44279861450195,42950400,0.0,0.0
2013-12-03 00:00:00-05:00,32.18121942933029,32.47653932019239,32.130595553367314,32.32466125488281,52109800,0.0,0.0
2013-12-04 00:00:00-05:00,32.24027943731208,32.88997926772237,32.164340412492436,32.85622787475586,51983600,0.0,0.0
2013-12-05 00:00:00-05:00,32.7803102166784,32.80562538725912,31.371222438315222,32.0631103515625,116305000,0.0,0.0
2013-12-06 00:00:00-05:00,32.41746804583631,32.52715845896488,32.05465185233695,32.366844177246094,36457300,0.0,0.0
2013-12-09 00:00:00-05:00,32.53561508258846,32.797180458204195,32.375297497573335,32.66217803955078,30286000,0.0,0.0
